step,time_s,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_q_6,target_q_7,target_q_8,target_q_9,target_q_10,target_q_11,joint_q_0,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_q_8,joint_q_9,joint_q_10,joint_q_11,joint_dq_0,joint_dq_1,joint_dq_2,joint_dq_3,joint_dq_4,joint_dq_5,joint_dq_6,joint_dq_7,joint_dq_8,joint_dq_9,joint_dq_10,joint_dq_11,ang_vel_0,ang_vel_1,ang_vel_2,projected_gravity_0,projected_gravity_1,projected_gravity_2,base_lin_vel_0,base_lin_vel_1,base_lin_vel_2,base_pos_0,base_pos_1,base_pos_2,base_quat_0,base_quat_1,base_quat_2,base_quat_3
11,0.2000000000000001,-0.04071013256907463,-0.018285267055034637,0.08917225152254105,0.012874226085841656,-0.027408113703131676,-0.9995414018630981,0.0,0.0,0.25,-0.11814332753419876,-0.0728297084569931,0.026269935071468353,0.03843648359179497,0.2997169494628906,-0.0221053808927536,-0.10718392580747604,0.061376363039016724,-0.29687193036079407,0.08627139776945114,0.13993299007415771,-0.13009363412857056,-0.008123026229441166,0.0005528428009711206,0.02382250688970089,-0.01303044706583023,0.0027296356856822968,-0.00013465659867506474,-0.00978656392544508,0.01488899439573288,-0.0100511210039258,0.028029855340719223,0.009846669621765614,0.006162471137940884,-0.3794623017311096,0.586112380027771,-0.7866288423538208,0.046897582709789276,1.2630778551101685,-0.5785001516342163,-0.16710667312145233,0.28003260493278503,-1.219003438949585,1.4561645984649658,2.0171313285827637,-0.540515661239624,0.9677971005439758,-0.9677971005439758,-0.9677971005439758,0.9677971005439758,0.00564208161085844,-0.005032554268836975,-0.39608898758888245,0.5645208358764648,-0.757156252861023,0.050617706030607224,1.245843768119812,-0.608223021030426,-0.16392262279987335,0.26716795563697815,-1.178739309310913,1.4476462602615356,2.004823684692383,-0.5038087964057922,0.000977753102779394,0.041130208969116205,-0.08928906321525573,-0.0873455734923482,1.111460942029953,0.6479442447423935,0.7590193443000317,0.8667919889092446,-1.7946848273277283,-1.138088434934616,-0.9987940788269043,-1.625952199101448,-0.018143330065589977,-0.17282970480983714,0.1262699355283172,-0.061563517364967124,1.0997169386011199,0.7778946183693866,0.6928160725514271,0.8613763627908644,-1.796871940629103,-1.413728601364553,-1.3600670107506152,-1.630093632126077,-0.1624605321160277,0.011056856062116354,0.47645012325338887,-0.260608934363364,0.054592714665441106,-0.002693131937850814,-0.19573127127095435,0.29777988876495726,-0.20102242358359493,0.5605971041487889,0.1969333886608487,0.12324941861095767,-0.20355066514811812,-0.09142633174010853,0.44586125154388234,0.012874226039199493,-0.02740811360298619,-0.999541419658345,0.005642081554802674,-0.005032554219113211,0.020777650487360303,-0.0010033127205501286,-0.00028980858237684625,0.33101878055284767,0.9991904753098969,0.012975165446879967,0.006699020206112021,0.03748549399284892
12,0.2200000000000001,-0.03708326071500778,-0.009753686375916004,0.08634378761053085,0.011380542069673538,-0.023641595616936684,-0.9996557235717773,0.0,0.0,0.25,-0.12179379910230637,-0.07293587923049927,0.035415422171354294,0.03532838448882103,0.29821324348449707,-0.02174474485218525,-0.11124390363693237,0.061897508800029755,-0.29264551401138306,0.09563299268484116,0.1433887779712677,-0.12304625660181046,-0.010943379253149033,-0.000862780143506825,0.02220664545893669,-0.0031685163266956806,-0.003184911794960499,0.0019351079827174544,-0.01012676116079092,-0.0016068610129877925,0.007652944419533014,0.020287159830331802,0.007594008464366198,0.009993378072977066,-0.39608898758888245,0.5645208358764648,-0.757156252861023,0.050617706030607224,1.245843768119812,-0.608223021030426,-0.16392262279987335,0.26716795563697815,-1.178739309310913,1.4476462602615356,2.004823684692383,-0.5038087964057922,0.9060273170471191,-0.9060273170471191,-0.9060273170471191,0.9060273170471191,0.00723960530012846,-0.004611684940755367,-0.41941702365875244,0.5369696021080017,-0.7131035327911377,0.06665226817131042,1.193962812423706,-0.6470399498939514,-0.15169291198253632,0.2325863540172577,-1.0870651006698608,1.4282623529434204,1.987109661102295,-0.44549769163131714,-0.004854255914688105,0.03424240052700042,-0.07827588319778442,-0.0833369329571724,1.0984907031059266,0.6382400125265122,0.762076772004366,0.8581465885043145,-1.7717662751674652,-1.142934411764145,-1.0032225847244263,-1.6113744229078293,-0.02179379858097,-0.1729358757723014,0.13541542386089486,-0.06467161553183148,1.0982132316993483,0.7782552552416468,0.6887560957518536,0.8618975093311729,-1.7926455254956157,-1.4043670072462637,-1.3566112201844862,-1.6230462568532007,-0.21886758376896615,-0.01725560328138442,0.444132927104743,-0.06337032445843915,-0.06369823539694586,0.038702159542896485,-0.20253522056578327,-0.03213722051211634,0.15305888899073966,0.4057431899486382,0.1518801724387973,0.19986755780298657,-0.1854163093911943,-0.04876843303663238,0.4317189297851308,0.011380541936276165,-0.023641596108805153,-0.9996557198349181,0.007239605381791911,-0.004611684935306395,0.006554407871650168,-0.0008605905963477213,-0.00038082974534949454,0.3312659433595694,0.9990449510231941,0.011146310572007084,0.006038474971389744,0.041814858791076215
13,0.24000000000000013,-0.03060685656964779,-0.002792838029563427,0.08312990516424179,0.0106918103992939,-0.020408371463418007,-0.9997345805168152,0.0,0.0,0.25,-0.1261463314294815,-0.0737880989909172,0.04375482723116875,0.03611461818218231,0.29075831174850464,-0.020451772958040237,-0.11517707258462906,0.05541570484638214,-0.2752179205417633,0.10176199674606323,0.14566484093666077,-0.1113036721944809,-0.015285511501133442,-0.0030363919213414192,0.020030226558446884,0.006620598956942558,-0.015895141288638115,0.004592488519847393,-0.009208953008055687,-0.0158451646566391,0.028017807751893997,0.012040379457175732,0.003913847263902426,0.016860999166965485,-0.41941702365875244,0.5369696021080017,-0.7131035327911377,0.06665226817131042,1.193962812423706,-0.6470399498939514,-0.15169291198253632,0.2325863540172577,-1.0870651006698608,1.4282623529434204,1.987109661102295,-0.44549769163131714,0.8141560554504395,-0.8141560554504395,-0.8141560554504395,0.8141560554504395,0.008252261206507683,-0.0031591339502483606,-0.4436948597431183,0.4993138611316681,-0.6561810970306396,0.09586991369724274,1.1079010963439941,-0.6932826042175293,-0.13630399107933044,0.18014201521873474,-0.9445130825042725,1.3945950269699097,1.9633114337921143,-0.3657240867614746,-0.010923714935779566,0.024828465282917017,-0.0640452742576599,-0.07603252157568932,1.0769752740859986,0.6266793489456177,0.7659240022301674,0.8450355038046837,-1.7361282706260681,-1.1513512432575226,-1.0091721415519714,-1.5914310216903687,-0.026146335665847578,-0.17378809634515077,0.1437548286831605,-0.06388538254423631,1.0907583167650647,0.779548227044079,0.6848229302970853,0.8554157052121873,-1.7752179164625743,-1.3982380020817073,-1.3543351619111792,-1.6113036700209509,-0.30571022184144203,-0.06072783879117373,0.40060453178373845,0.13241197774805513,-0.317902831239282,0.09184977497440104,-0.18417905279370297,-0.31690330735166217,0.560356157856986,0.24080758761581833,0.07827694653455881,0.3372199934480647,-0.15303428555091342,-0.013964190652619241,0.41564950828491704,0.010691810542854141,-0.02040837106188401,-0.9997345565588495,0.00825226085660834,-0.003159134041839556,-0.010222770048803027,-0.0006989381611472165,-0.0004421782965167652,0.3312067749460415,0.998879607261874,0.009600379290093872,0.005751850684243753,0.04598129106015536
14,0.2600000000000001,-0.02675909921526909,0.0026991895865648985,0.07986028492450714,0.01062862016260624,-0.017677271738648415,-0.9997872710227966,0.0,0.0,0.25,-0.1310572475194931,-0.07531163841485977,0.051480550318956375,0.041132379323244095,0.2751476764678955,-0.01805683597922325,-0.11849825829267502,0.04328669235110283,-0.2450106292963028,0.10452877730131149,0.14609664678573608,-0.09439428150653839,-0.018684998154640198,-0.0046494826674461365,0.018749739974737167,0.017614055424928665,-0.033203937113285065,0.007542959880083799,-0.0072000655345618725,-0.026582134887576103,0.046883538365364075,0.003581910626962781,-0.0014024258125573397,0.02463073469698429,-0.4436948597431183,0.4993138611316681,-0.6561810970306396,0.09586991369724274,1.1079010963439941,-0.6932826042175293,-0.13630399107933044,0.18014201521873474,-0.9445130825042725,1.3945950269699097,1.9633114337921143,-0.3657240867614746,0.6952356696128845,-0.6952356696128845,-0.6952356696128845,0.6952356696128845,0.008502906188368797,-0.0008837736095301807,-0.46810606122016907,0.44784000515937805,-0.5846076011657715,0.14193466305732727,0.9748353958129883,-0.7390633225440979,-0.11983667314052582,0.1106165423989296,-0.7407960891723633,1.3459142446517944,1.9321082830429077,-0.2604416012763977,-0.01702651530504226,0.011960001289844507,-0.046151900291442866,-0.06451633423566819,1.0437088489532471,0.6152341693639756,0.7700408317148686,0.8276541355997324,-1.6851990222930908,-1.1635214388370514,-1.016972929239273,-1.5651104003190994,-0.031057251264681167,-0.17531164075199585,0.15148054940351527,-0.058867620899431594,1.0751476703960137,0.7819431645443904,0.6815017423042014,0.8432866941438818,-1.7450106347752892,-1.3954712248604877,-1.3539033550755242,-1.5943942788972973,-0.37369994907023923,-0.09298965765958941,0.37499481154197584,0.3522810901388546,-0.6640787755112186,0.1508591961356857,-0.14400131256645232,-0.5316426832568191,0.9376707809260229,0.07163821117535633,-0.028048516617559912,0.4926146858824717,-0.13379549612566952,0.013495947710836792,0.39930144112174654,0.010628620461546138,-0.017677270864349868,-0.9997872506297913,0.00850290593873424,-0.000883773592788254,-0.02974385885112919,-0.0005348221079303214,-0.000458084961883621,0.33078545936733483,0.9986995952738938,0.008254780903912916,0.005757647732933187,0.04997826011952176
15,0.28000000000000014,-0.025658510625362396,0.007495813071727753,0.0771244615316391,0.011091620661318302,-0.01515634823590517,-0.9998236298561096,0.0,0.0,0.25,-0.13601678609848022,-0.07734394073486328,0.05893680080771446,0.05069565773010254,0.24885497987270355,-0.01446122769266367,-0.12091629952192307,0.02662772312760353,-0.20038744807243347,0.10384780168533325,0.14414136111736298,-0.07139071077108383,-0.021340930834412575,-0.005944776814430952,0.018301909789443016,0.028973408043384552,-0.05561968684196472,0.010723073966801167,-0.004558508284389973,-0.0347188338637352,0.06763023138046265,-0.005100852809846401,-0.008069747127592564,0.03398936614394188,-0.46810606122016907,0.44784000515937805,-0.5846076011657715,0.14193466305732727,0.9748353958129883,-0.7390633225440979,-0.11983667314052582,0.1106165423989296,-0.7407960891723633,1.3459142446517944,1.9321082830429077,-0.2604416012763977,0.5532171130180359,-0.5532171130180359,-0.5532171130180359,0.5532171130180359,0.007788229268044233,0.002251426689326763,-0.48694443702697754,0.3771826922893524,-0.492922306060791,0.20710541307926178,0.7807428240776062,-0.7774186134338379,-0.10506580770015717,0.028684623539447784,-0.46934282779693604,1.2829785346984863,1.8884950876235962,-0.12580564618110657,-0.02173610925674438,-0.005704326927661901,-0.02323057651519775,-0.04822364673018456,0.9951857060194016,0.6056453466415406,0.7737335480749608,0.807171155884862,-1.617335706949234,-1.1792553663253784,-1.027876228094101,-1.5314514115452766,-0.036016791448947864,-0.1773439390288684,0.15893680235164942,-0.04930434061024549,1.0488549814628503,0.7855387720244409,0.6790836978517537,0.826627723388628,-1.7003874540775932,-1.3961521951669795,-1.3558586443437974,-1.5713907079084326,-0.42681862982054364,-0.11889553468505709,0.36603820788875124,0.5794681605425072,-1.1123937273275522,0.214461470620359,-0.0911701622528271,-0.6943767121642724,1.3526046325306194,-0.10201705625562851,-0.161394937999156,0.6797873591287795,-0.12829255253084842,0.03747906582293011,0.38562229658264474,0.011091620413292936,-0.015156348503922041,-0.9998236149724785,0.007788229081162206,0.002251426762020516,-0.05183166971729721,-0.0003891249235057336,-0.00041606159437296644,0.3299524989596865,0.9985078312647698,0.006968527388005761,0.006010505877151367,0.05382772843125505
16,0.30000000000000016,-0.027973728254437447,0.012681466527283192,0.07593320310115814,0.012057789601385593,-0.012530004605650902,-0.9998487830162048,0.0,0.0,0.25,-0.14020749926567078,-0.07973531633615494,0.06656786054372787,0.06503434479236603,0.20908619463443756,-0.009542251005768776,-0.12234517931938171,0.006416031159460545,-0.1395501345396042,0.0995154082775116,0.13933001458644867,-0.04144158214330673,-0.02188851684331894,-0.0070114415138959885,0.018940510228276253,0.04078845679759979,-0.08408481627702713,0.014249980449676514,-0.002030193107202649,-0.040466394275426865,0.08990492671728134,-0.014540432952344418,-0.015691233798861504,0.04475812241435051,-0.48694443702697754,0.3771826922893524,-0.492922306060791,0.20710541307926178,0.7807428240776062,-0.7774186134338379,-0.10506580770015717,0.028684623539447784,-0.46934282779693604,1.2829785346984863,1.8884950876235962,-0.12580564618110657,0.3928186893463135,-0.3928186893463135,-0.3928186893463135,0.3928186893463135,0.005859985016286373,0.0061552869156003,-0.48706355690956116,0.27677688002586365,-0.375583678483963,0.2926241457462311,0.5158917307853699,-0.7799847722053528,-0.10382738709449768,-0.051299236714839935,-0.13044963777065277,1.2079672813415527,1.812989592552185,0.043425850570201874,-0.021765889227390284,-0.030805779993534094,0.006104080379009252,-0.026843963563442236,0.9289729326963425,0.6050038069486618,0.7740431532263756,0.7871751908212901,-1.5326124094426632,-1.1980081796646118,-1.0467526018619537,-1.4891435373574495,-0.04020750210418061,-0.17973531968119916,0.166567863127019,-0.03496565804783497,1.009086194587521,0.7904577490929591,0.6776548175736941,0.8064160310455293,-1.639550136858628,-1.4004845880245924,-1.3606699793084893,-1.5414415818077916,-0.4377703313444271,-0.14022882952772972,0.3788102134026532,0.8157691062580491,-1.6816963144269619,0.28499961230630844,-0.040603862121385545,-0.8093278863177421,1.7980985086606245,-0.29080866125437255,-0.3138246721408153,0.8951624593660974,-0.1398686372624643,0.0634073333725695,0.37966602488941764,0.012057789485329056,-0.012530005019730278,-0.9998487929116746,0.005859985132215647,0.006155286829982321,-0.07729117463088636,-0.000288854748740513,-0.00030527633929427046,0.3286479842181115,0.9983029628897815,0.0055768649512099025,0.006508174628988105,0.057599796230526044
17,0.3200000000000002,-0.03411265090107918,0.01843291148543358,0.07838553190231323,0.013584750704467297,-0.00944653619080782,-0.9998630881309509,0.0,0.0,0.25,-0.14220502972602844,-0.08258689939975739,0.07479593902826309,0.08144383132457733,0.15328216552734375,-0.0028526789974421263,-0.12259378284215927,-0.009354058653116226,-0.06184832379221916,0.09111940860748291,0.1308804750442505,-0.01287094410508871,-0.019800424575805664,-0.009871233254671097,0.019294172525405884,0.02311137691140175,-0.1174929141998291,0.019853221252560616,0.0023705600760877132,0.020290488377213478,0.11225269734859467,-0.025368431583046913,-0.02655268833041191,-0.03387480229139328,-0.48706355690956116,0.27677688002586365,-0.375583678483963,0.2926241457462311,0.5158917307853699,-0.7799847722053528,-0.10382738709449768,-0.051299236714839935,-0.13044963777065277,1.2079672813415527,1.812989592552185,0.043425850570201874,0.21936944127082825,-0.21936944127082825,-0.21936944127082825,0.21936944127082825,0.003165527479723096,0.01105915755033493,-0.4644363820552826,0.1250542551279068,-0.23671992123126984,0.4200812578201294,0.15132272243499756,-0.6552163362503052,-0.13273072242736816,-0.11046410351991653,0.3346695303916931,1.1312681436538696,1.6947237253189087,0.29108157753944397,-0.016109095513820643,-0.0687364362180233,0.040820019692182546,0.005020314455032343,0.8378306806087494,0.6361959159374238,0.766817319393158,0.7723839741200209,-1.4163326174020767,-1.2171829640865326,-1.0763190686702728,-1.427229605615139,-0.042205034699706705,-0.1825869017952262,0.17479594210785934,-0.018556170220550512,0.9532821656949018,0.7971473209175066,0.6774062177038325,0.790645941524859,-1.5618483227705597,-1.4088805942797278,-1.3691195268019596,-1.5128709440336274,-0.39600847573479636,-0.19742466976770476,0.3858834329238468,0.4622275513758132,-2.349858264809381,0.39706442502015343,0.047411203419130146,0.40580977772503046,2.2450539961800713,-0.5073686352559176,-0.5310537851045438,-0.6774960541309345,-0.17056325904968359,0.09216455416200635,0.39192767753265373,0.013584750708190778,-0.00944653626026046,-0.99986309937955,0.0031655274518677737,0.011059157652400552,-0.11110025015538151,-0.0002597311377575968,-0.00011563749399867606,0.326759358773629,0.9980761755257779,0.0039875156059353154,0.0072211646004008735,0.06144837141001352
18,0.3400000000000002,-0.0736309066414833,0.053105637431144714,0.07441739737987518,0.017042336985468864,-0.0038802640046924353,-0.9998472332954407,0.0,0.0,0.25,-0.13598132133483887,-0.08282887190580368,0.085870660841465,0.09132151305675507,0.13654738664627075,0.002936946926638484,-0.1261819750070572,-0.003886821446940303,-0.04157407581806183,0.07917843759059906,0.12306684255599976,-0.025791706517338753,0.005649595521390438,-0.0025726910680532455,0.024187540635466576,0.021299956366419792,0.03687463328242302,0.010811643674969673,-0.015133783221244812,0.005576352588832378,-0.09691290557384491,-0.028489692136645317,-0.01183630432933569,-0.02254842221736908,-0.4644363820552826,0.1250542551279068,-0.23671992123126984,0.4200812578201294,0.15132272243499756,-0.6552163362503052,-0.13273072242736816,-0.11046410351991653,0.3346695303916931,1.1312681436538696,1.6947237253189087,0.29108157753944397,0.038631975650787354,-0.038631975650787354,-0.038631975650787354,0.038631975650787354,-0.0038921816740185022,0.016776185482740402,-0.5440795421600342,-0.1398025006055832,0.10233122110366821,0.6508435606956482,-0.3843928575515747,-0.3418101370334625,-0.14680717885494232,-0.03175875172019005,0.9950862526893616,1.1617850065231323,1.2868205308914185,0.8065531253814697,-0.03601988554000854,-0.1349506251513958,0.12558280527591706,0.06271089017391204,0.7039017856121064,0.7145474657416344,0.7632982052862645,0.7920603120699525,-1.2512284368276596,-1.209553748369217,-1.1782948672771454,-1.2983617186546326,-0.0359813165509153,-0.18282887285342583,0.18587066100583735,-0.008678487470141482,0.9365473798562834,0.8029369468751102,0.6738180298641011,0.7961131784828425,-1.5415740749698745,-1.4208215648755982,-1.3769331603845552,-1.5257917057482717,0.1129919144364779,-0.051453822295364,0.48375081986636426,0.4259991301285922,0.737492655677424,0.21623287408307118,-0.30267567132902146,0.11152705628120958,-1.9382581847928653,-0.5697938249095525,-0.23672609145119827,-0.4509684299588143,-0.36815452773929475,0.2655281780618999,0.37208697332334967,0.017042336640110643,-0.003880264084525357,-0.9998472394883527,-0.0038921817866086816,0.016776185968509088,-0.09150415899618407,-0.0003521897558032353,0.0001762251599907597,0.3246739372935049,0.9978283210952252,0.0006426217102957988,0.009257134165633828,0.06521145700458408
19,0.3600000000000002,-0.050049539655447006,0.0028556985780596733,0.06673861294984818,0.019835764542222023,0.0015038006240502,-0.9998021125793457,0.0,0.0,0.25,-0.13292726874351501,-0.08316678553819656,0.09458185732364655,0.09913105517625809,0.14078910648822784,0.003899424336850643,-0.12916556000709534,-0.0014014346525073051,-0.05641613528132439,0.08116906136274338,0.12023310363292694,-0.027657130733132362,0.006242762319743633,-0.0009073245455510914,0.018784742802381516,0.017197487875819206,0.0007036083843559027,-0.003200163599103689,-0.005505014676600695,0.008569427765905857,-0.011330177076160908,0.023826688528060913,1.8111913959728554e-05,0.0007363480981439352,-0.5440795421600342,-0.1398025006055832,0.10233122110366821,0.6508435606956482,-0.3843928575515747,-0.3418101370334625,-0.14680717885494232,-0.03175875172019005,0.9950862526893616,1.1617850065231323,1.2868205308914185,0.8065531253814697,-0.14338898658752441,0.14338898658752441,0.14338898658752441,-0.14338898658752441,-0.007937178947031498,0.014022896066308022,-0.5745732188224792,-0.37286505103111267,0.28471434116363525,0.9028443098068237,-0.5063158869743347,-0.12273745983839035,-0.14571258425712585,0.12907779216766357,0.9796842336654663,0.8649585843086243,0.48033377528190613,1.1764644384384155,-0.043643304705619806,-0.19321626275777817,0.17117858529090882,0.12571107745170593,0.6734210282564164,0.7693156350404025,0.7635718539357186,0.8322694480419159,-1.2550789415836334,-1.283760353922844,-1.3799165561795235,-1.2058838903903961,-0.03292726485601457,-0.18316678748420415,0.19458185606554892,-0.0008689436249547466,0.9407891103911626,0.8038994243958727,0.6708344325971441,0.7985985653553271,-1.5564161358648287,-1.4188309371626442,-1.3797668973043005,-1.5276571310491303,0.12485524204301374,-0.018146490500503043,0.3756948571877763,0.34394977214747907,0.014072167131390367,-0.06400326968111898,-0.11010028969898,0.17138855365931782,-0.22660355027711715,0.47653377591955287,0.0003622382883323866,0.014726962446826863,-0.25024769034321287,0.014278493279282886,0.33369305087749956,0.019835764295090087,0.0015038006558515072,-0.9998021209411472,-0.007937179394090162,0.014022896193334106,0.011717171376953644,-0.0005272278581793081,0.0004573432642268447,0.3241621889859161,0.9975953631074566,-0.0019467506811871734,0.009655936176887625,0.06860367748768756
20,0.3800000000000002,-0.10812155157327652,-0.05319612845778465,0.053087279200553894,0.016246385872364044,0.009765676222741604,-0.999820351600647,0.0,0.0,0.25,-0.12403770536184311,-0.0760699063539505,0.09880422055721283,0.11145731806755066,0.1403806358575821,0.001282797660678625,-0.10150330513715744,0.004299378488212824,-0.05328816920518875,0.09866109490394592,0.0970187559723854,-0.024714872241020203,0.02753371372818947,0.02431252971291542,0.01232900656759739,0.035148028284311295,-0.002375385258346796,-0.010450426489114761,0.09050934761762619,0.017308885231614113,0.0173430684953928,0.05653206259012222,-0.0821860134601593,0.008560669608414173,-0.5745732188224792,-0.37286505103111267,0.28471434116363525,0.9028443098068237,-0.5063158869743347,-0.12273745983839035,-0.14571258425712585,0.12907779216766357,0.9796842336654663,0.8649585843086243,0.48033377528190613,1.1764644384384155,-0.3206460475921631,0.3206460475921631,0.3206460475921631,-0.3206460475921631,-0.007577716372907162,0.016571521759033203,-0.6759756803512573,-0.33365243673324585,0.25264233350753784,1.1073148250579834,-0.5400827527046204,0.35565251111984253,-0.19837474822998047,0.1928216516971588,0.8720626831054688,-0.06550320982933044,0.0370556116104126,1.3738807439804077,-0.06899392008781433,-0.18341310918331147,0.16316058337688447,0.17682870626449584,0.664979311823845,0.8889131277799607,0.7504063129425049,0.8482054129242897,-1.2819843292236328,-1.5163758024573326,-1.4907360970973969,-1.156529814004898,-0.024037703230849507,-0.1760699062477014,0.19880421706848184,0.011457321738713819,0.9403806409055206,0.8012827976211425,0.6984966970714643,0.804299378261578,-1.553288171041747,-1.4013389053617114,-1.4029812408613103,-1.5247148727965933,0.5506742739067091,0.48625058220048484,0.24658013979616067,0.7029605927337995,-0.047507706501479494,-0.20900853762645846,1.8101870218081575,0.34617771368452144,0.34686137847502396,1.13064122421712,-1.643720280031614,0.17121339722400294,-0.5406077673241083,-0.26598064770686614,0.26543639682606757,0.016246386504216268,0.009765676500053073,-0.99982032710285,-0.007577716595562849,0.01657152256756271,0.051561366856657034,-0.0006933283861984528,0.0007544731273104797,0.3249124169523075,0.9974029158651784,-0.006936394484163654,0.0068148148128264335,0.07136433390893447
